install_date,platform,app_id,campaign,installs,revenue,new_user_revenue,purchase_events
2026-05-14,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,39,517.5500000000002,46.940000000000005,45
2026-05-14,TikTok+SAN,6746466099,Luma_ios_zmf_0408_smart_purchase_01+%281861791826664593%29,9,31.92000000000001,7.98,8
2026-05-14,TikTok+SAN,6746466099,Luma_ios_zmf_0512_smart_purchase_01+%281864874023282097%29,11,9.99,9.99,1
2026-05-14,TikTok+SAN,6746466099,Luma_ios_zmf_0512_smart_purchase_02+%281864874078014514%29,9,75.92999999999999,75.92999999999999,7
2026-05-15,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,5,3.99,0,1
2026-05-15,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,1,0,0,0
2026-05-15,Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,12,107.86,52.91000000000001,14
2026-05-15,Facebook+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,12,404.7400000000001,32.96,26
2026-05-15,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,11,89.94999999999999,0,5
2026-05-15,Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,7,189.9,129.91,10
2026-05-15,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,23,87.88,87.88,12
2026-05-15,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,3,129.71999999999997,0,28
2026-05-15,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,19,250.57000000000008,88.82,43
2026-05-15,Facebook+Installs,6746466099,Luma+ios_wvv_260515_AEO+%286919840060715%29,3,0,0,0
2026-05-15,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,3,0,0,0
2026-05-15,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,6,3.99,0,1
2026-05-15,Facebook+Installs,6746466099,Luma+ios_zjc_20260511_VO_CBO+%28120244970325050256%29,1,7.98,7.98,2
2026-05-15,Facebook+Installs,6746466099,Luma+ios_zjc_20260514_VO_ABO-ROAS+%28120245203349910256%29,1,0,0,0
2026-05-15,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,8,0,0,0
2026-05-15,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,4,25.950000000000003,0,5
2026-05-15,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,2,0,0,0
2026-05-15,Facebook+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,11,137.83,0,17
2026-05-15,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,6,87.80999999999999,9.99,19
2026-05-15,Facebook+Installs,6746782904,0513-Romi-ios-AEO-abo-zm1+%286941788247044%29,13,357.67000000000013,91.88,33
2026-05-15,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,20,246.5400000000001,134.68999999999997,46
2026-05-15,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,18,867.4300000000004,127.9,57
2026-05-15,Facebook+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,11,341.5700000000001,9.99,43
2026-05-15,Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,11,23.940000000000005,23.940000000000005,6
2026-05-15,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,7,368.89,34.98,11
2026-05-15,Facebook+Installs,6746782904,Romi+ios_wvv_260501_aeo_1+%28120243842848770517%29,12,181.86000000000004,131.9,14
2026-05-15,Facebook+Installs,6746782904,Romi+ios_wvv_260515_vo_1+%28120244898326610517%29,6,57.96,49.98,4
2026-05-15,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_0320_1+%28120248735216530151%29,1,0,0,0
2026-05-15,Facebook+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,3,84.85999999999999,76.88,14
2026-05-15,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,9,59.94000000000001,59.94000000000001,6
2026-05-15,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,5,0,0,0
2026-05-15,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,10,86.88999999999997,74.91999999999999,11
2026-05-15,Instagram+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,3,51.95,37.97,5
2026-05-15,Instagram+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,7,15.96,15.96,4
2026-05-15,Instagram+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,5,71.95,71.95,5
2026-05-15,Instagram+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,4,1608.5900000000001,29.99,41
2026-05-15,Instagram+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,2,13.98,13.98,2
2026-05-15,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,20,110.89999999999999,45.940000000000005,10
2026-05-15,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,1,3.99,3.99,1
2026-05-15,Instagram+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,4,0,0,0
2026-05-15,Instagram+Installs,6746466099,Luma+ios_wvv_260515_AEO+%286919840060715%29,7,37.97,37.97,3
2026-05-15,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,119.84999999999994,9.99,15
2026-05-15,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,7,87.91999999999997,77.92999999999998,8
2026-05-15,Instagram+Installs,6746466099,Luma+ios_zjc_20260511_VO_CBO+%28120244970325050256%29,1,13.98,0,2
2026-05-15,Instagram+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,1,0,0,0
2026-05-15,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,16,3.99,3.99,1
2026-05-15,Instagram+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,5,44.93000000000001,44.93000000000001,7
2026-05-15,Instagram+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,5,0,0,0
2026-05-15,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,5,3.99,3.99,1
2026-05-15,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,69,243.4900000000002,172.64000000000007,51
2026-05-15,Instagram+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,19,168.85000000000002,58.91000000000001,15
2026-05-15,Instagram+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,9,7.98,3.99,2
2026-05-15,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,10,3.99,3.99,1
2026-05-15,Instagram+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,4,47.970000000000006,47.970000000000006,3
2026-05-15,Instagram+Installs,6746782904,Romi_ios_zmf_purchase_abo_0320_1+%28120248735216530151%29,1,0,0,0
2026-05-15,Instagram+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,2,0,0,0
2026-05-15,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,2,0,0,0
2026-05-15,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,2,3.99,3.99,1
2026-05-15,Luma+ios+FB+W2A,6746466099,0422-liuh-Luma+ios-%2F%2Faeo,18,98.80999999999999,26.96,19
2026-05-15,Off-Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,1,0,0,0
2026-05-15,Off-Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,2,0,0,0
2026-05-15,Off-Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,0,0,0
2026-05-15,Off-Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,4,0,0,0
2026-05-15,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,5,7.98,0,2
2026-05-15,TikTok+SAN,6746466099,,21,294.8300000000001,152.95000000000002,17
2026-05-15,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+cj+%281864613296193889%29,22,254.89000000000004,242.92000000000002,11
2026-05-15,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+vo+%281864606132513969%29,12,163.88000000000002,73.95,12
2026-05-15,TikTok+SAN,6746466099,0509-lhtt-Luma+26-%2F%2Fs%2B%2B+cj+%281864605963826721%29,14,11.97,7.98,3
2026-05-15,TikTok+SAN,6746466099,Luma+ios_wvv_20260514_aeo_s%2B%E5%8D%87%E7%BA%A7_1+%281865062941408418%29,10,31.950000000000003,13.98,5
2026-05-15,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0127_s%2B_2+%281855466155544610%29,2,33.98,29.99,2
2026-05-15,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0228_s%2B_1+%281858365270760530%29,2,0,0,0
2026-05-15,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,26,460.1400000000006,122.82999999999998,86
2026-05-15,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,39,43.92000000000001,7.98,8
2026-05-15,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,36,216.56000000000012,47.88000000000002,44
2026-05-16,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,22,269.6700000000001,81.85,33
2026-05-16,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,9,9.99,9.99,1
2026-05-16,Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,23,54.890000000000015,11.97,11
2026-05-16,Facebook+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,9,19.950000000000003,7.98,5
2026-05-16,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,16,58.91000000000001,31.950000000000003,9
2026-05-16,Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,8,69.98,69.98,2
2026-05-16,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,33,285.7700000000001,277.7900000000001,23
2026-05-16,Facebook+Installs,6746466099,Luma+ios_cy1_0419_aeo+%28120243309592160256%29,2,99.9,79.91000000000001,10
2026-05-16,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,5,0,0,0
2026-05-16,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,25,223.79000000000002,93.85999999999999,21
2026-05-16,Facebook+Installs,6746466099,Luma+ios_wvv_260515_AEO+%286919840060715%29,4,709.6000000000003,159.93,40
2026-05-16,Facebook+Installs,6746466099,Luma+ios_wvv_260516_vo_1+%286921126794915%29,12,76.92999999999999,76.92999999999999,7
2026-05-16,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,11,87.78,0,22
2026-05-16,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,5,3.99,3.99,1
2026-05-16,Facebook+Installs,6746466099,Luma+ios_zjc_20260515_VO_CBO+%28120245272197690256%29,1,0,0,0
2026-05-16,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,11,3.99,3.99,1
2026-05-16,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,11,604.3400000000004,67.89000000000001,66
2026-05-16,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,1,0,0,0
2026-05-16,Facebook+Installs,6746782904,0422-1226-2-Romi-ios-AEO-zm1+%286928200804844%29,1,0,0,0
2026-05-16,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,2,0,0,0
2026-05-16,Facebook+Installs,6746782904,0513-Romi-ios-AEO-abo-zm1+%286941788247044%29,9,54.96,19.98,4
2026-05-16,Facebook+Installs,6746782904,0516-Romi-ios-VO-cbo-zm1+%286944095568244%29,13,13.98,13.98,2
2026-05-16,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,42,112.85999999999999,73.9,14
2026-05-16,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,30,280.59000000000015,180.78,41
2026-05-16,Facebook+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,5,14.99,14.99,1
2026-05-16,Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,22,266.85,112.94999999999999,15
2026-05-16,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,12,49.92000000000001,39.93000000000001,8
2026-05-16,Facebook+Installs,6746782904,Romi+ios_wvv_260501_aeo_1+%28120243842848770517%29,57,747.2900000000005,439.5500000000003,71
2026-05-16,Facebook+Installs,6746782904,Romi+ios_wvv_260501_vo_1+%28120243842848770517%29,0,37.92000000000001,0,8
2026-05-16,Facebook+Installs,6746782904,Romi+ios_wvv_260514_vo_1+%28120244771825660517%29,12,63.88000000000001,15.96,12
2026-05-16,Facebook+Installs,6746782904,Romi+ios_wvv_260515_vo_1+%28120244898326610517%29,11,93.86000000000001,35.91000000000001,14
2026-05-16,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_0320_1+%28120248735216530151%29,2,0,0,0
2026-05-16,Facebook+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,3,11.97,3.99,3
2026-05-16,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,5,7.98,3.99,2
2026-05-16,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,7,87.83999999999999,79.86,16
2026-05-16,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,7,21.96,21.96,4
2026-05-16,Instagram+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,3,61.90000000000001,53.92000000000001,10
2026-05-16,Instagram+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,10,17.97,9.99,3
2026-05-16,Instagram+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,13,29.99,29.99,1
2026-05-16,Instagram+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,15,38.93000000000001,38.93000000000001,7
2026-05-16,Instagram+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,2,0,0,0
2026-05-16,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,41,211.64000000000013,157.76000000000002,36
2026-05-16,Instagram+Installs,6746466099,Luma+ios_cy1_0419_aeo+%28120243309592160256%29,15,199.78000000000006,173.83,22
2026-05-16,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,7,3.99,0,1
2026-05-16,Instagram+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,1,0,0,0
2026-05-16,Instagram+Installs,6746466099,Luma+ios_wvv_260515_AEO+%286919840060715%29,7,0,0,0
2026-05-16,Instagram+Installs,6746466099,Luma+ios_wvv_260516_vo_1+%286921126794915%29,10,100.82999999999998,29.940000000000005,17
2026-05-16,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,2,22.97,18.98,3
2026-05-16,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,14,86.83999999999999,54.92000000000001,16
2026-05-16,Instagram+Installs,6746466099,Luma+ios_zjc_20260515_VO_CBO+%28120245272197690256%29,10,163.73000000000002,103.84999999999998,27
2026-05-16,Instagram+Installs,6746466099,Luma+ios_zjc_20260515_VO_CBO-Roas+%28120245272444300256%29,5,40.940000000000005,40.940000000000005,6
2026-05-16,Instagram+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,3,0,0,0
2026-05-16,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,12,21.96,21.96,4
2026-05-16,Instagram+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,3,93.94999999999999,29.99,5
2026-05-16,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,3,3.99,3.99,1
2026-05-16,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,128,930.9400000000006,611.2900000000003,106
2026-05-16,Instagram+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,34,421.43000000000023,220.7,57
2026-05-16,Instagram+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,16,166.70000000000005,144.74,30
2026-05-16,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,9,27.930000000000007,27.930000000000007,7
2026-05-16,Instagram+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,15,144.73999999999998,44.93000000000001,26
2026-05-16,Instagram+Installs,6746782904,Romi_ios_zmf_purchase_abo_0320_1+%28120248735216530151%29,2,0,0,0
2026-05-16,Instagram+Installs,6746782904,Romi_ios_zmf_vo_abo_0411_1+%28120249834385690151%29,4,0,0,0
2026-05-16,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,3,63.87000000000002,39.93000000000001,13
2026-05-16,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,4,3.99,3.99,1
2026-05-16,Luma+ios+FB+W2A,6746466099,0422-liuh-Luma+ios-%2F%2Faeo,15,115.82999999999998,77.86,17
2026-05-16,Off-Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,1,0,0,0
2026-05-16,Off-Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,0,0,0
2026-05-16,Off-Facebook+Installs,6746782904,0516-Romi-ios-VO-cbo-zm1+%286944095568244%29,1,0,0,0
2026-05-16,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,4,11.97,11.97,3
2026-05-16,TikTok+SAN,6746466099,,11,30.950000000000003,26.96,5
2026-05-16,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+cj+%281864613296193889%29,29,528.6000000000001,96.92999999999999,40
2026-05-16,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+vo+%281864606132513969%29,10,282.6700000000001,95.86999999999998,33
2026-05-16,TikTok+SAN,6746466099,0509-lhtt-Luma+26-%2F%2Fs%2B%2B+cj+%281864605963826721%29,33,146.75,92.83999999999999,25
2026-05-16,TikTok+SAN,6746466099,Luma+ios_wvv_20260514_aeo_s%2B%E5%8D%87%E7%BA%A7_1+%281865062941408418%29,9,184.80000000000004,142.85999999999999,20
2026-05-16,TikTok+SAN,6746466099,Luma+ios_wvv_20260514_aeo_s%2B%E5%8D%87%E7%BA%A7_3+%281865062947540113%29,1,0,0,0
2026-05-16,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0127_s%2B_2+%281855466155544610%29,1,0,0,0
2026-05-16,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0228_s%2B_1+%281858365270760530%29,6,0,0,0
2026-05-16,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,53,222.72000000000006,194.76000000000002,28
2026-05-16,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,50,401.2600000000005,92.86000000000001,74
2026-05-16,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,14,41.96,33.98,4
2026-05-16,TikTok+SAN,6746466099,Luma_ios_zmf_0408_smart_purchase_01+%281861791826664593%29,1,0,0,0
2026-05-16,TikTok+SAN,6746466099,Luma_ios_zmf_0512_smart_purchase_01+%281864874023282097%29,1,22.97,14.99,3
2026-05-17,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,17,95.91999999999999,61.94,8
2026-05-17,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,7,0,0,0
2026-05-17,Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,23,116.77999999999997,82.85000000000001,22
2026-05-17,Facebook+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,21,392.5500000000001,74.89999999999999,45
2026-05-17,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,31,906.3700000000005,352.78000000000014,63
2026-05-17,Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,10,128.79999999999998,83.87000000000002,20
2026-05-17,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,64,673.1200000000005,139.75999999999996,88
2026-05-17,Facebook+Installs,6746466099,Luma+iOS_wvv_260516_AEO+%286922021465315%29,42,297.6600000000002,158.84000000000003,34
2026-05-17,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,2,45.95,29.99,5
2026-05-17,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,39,215.6000000000001,53.88000000000002,40
2026-05-17,Facebook+Installs,6746466099,Luma+ios_wvv_260515_AEO+%286919840060715%29,1,0,0,0
2026-05-17,Facebook+Installs,6746466099,Luma+ios_wvv_260516_vo_1+%286921126794915%29,11,55.93000000000001,25.950000000000003,7
2026-05-17,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,23,97.94,17.97,6
2026-05-17,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,10,135.80999999999997,51.95,19
2026-05-17,Facebook+Installs,6746466099,Luma+ios_zjc_20260515_VO_CBO-Roas+%28120245272444300256%29,2,0,0,0
2026-05-17,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,12,17.97,7.98,3
2026-05-17,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,14,87.84999999999998,87.84999999999998,15
2026-05-17,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,4,0,0,0
2026-05-17,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,5,3.99,0,1
2026-05-17,Facebook+Installs,6746782904,0513-Romi-ios-AEO-abo-zm1+%286941788247044%29,24,42.92000000000001,42.92000000000001,8
2026-05-17,Facebook+Installs,6746782904,0516-Romi-ios-VO-cbo-zm1+%286944095568244%29,9,21.96,7.98,4
2026-05-17,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,70,382.45000000000033,296.5900000000002,55
2026-05-17,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,23,227.79000000000005,65.92,21
2026-05-17,Facebook+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,24,189.73000000000002,109.81999999999996,27
2026-05-17,Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,22,275.75000000000006,103.88000000000001,25
2026-05-17,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,17,35.95,27.97,5
2026-05-17,Facebook+Installs,6746782904,Romi+ios_wvv_260501_aeo_1+%28120243842848770517%29,59,1192.9800000000016,399.6400000000002,202
2026-05-17,Facebook+Installs,6746782904,Romi+ios_wvv_260501_vo_1+%28120243842848770517%29,0,511.0400000000006,0,96
